#midplane of a protoplanetary disk, modelled by Jesse Weder & Christoph Mordasini
#p (bar)        T (K)          d (au)
2.441817e-10	2.845875e+01   3.3000812E+001
2.420219e-10	2.842349e+01   3.3096922E+001
2.398801e-10	2.838828e+01   3.3193312E+001
2.377563e-10	2.835312e+01   3.3289983E+001
2.356503e-10	2.831801e+01   3.3386935E+001
2.335619e-10	2.828295e+01   3.3484169E+001
2.314910e-10	2.824794e+01   3.3581687E+001
2.294374e-10	2.821297e+01   3.3679489E+001
2.274011e-10	2.817806e+01   3.3777575E+001
2.253819e-10	2.814319e+01   3.3875947E+001
2.233796e-10	2.810837e+01   3.3974606E+001
2.213941e-10	2.807360e+01   3.4073552E+001
2.194253e-10	2.803888e+01   3.4172786E+001
2.174730e-10	2.800420e+01   3.4272309E+001
2.155371e-10	2.796958e+01   3.4372122E+001
2.136176e-10	2.793500e+01   3.4472226E+001
2.117141e-10	2.790047e+01   3.4572621E+001
2.098267e-10	2.786599e+01   3.4673309E+001
2.079551e-10	2.783156e+01   3.4774290E+001
2.060993e-10	2.779717e+01   3.4875565E+001
2.042592e-10	2.776283e+01   3.4977135E+001
2.024345e-10	2.772854e+01   3.5079000E+001
2.006252e-10	2.769430e+01   3.5181163E+001
1.988312e-10	2.766011e+01   3.5283623E+001
1.970523e-10	2.762596e+01   3.5386381E+001
1.952884e-10	2.759186e+01   3.5489439E+001
1.935395e-10	2.755781e+01   3.5592796E+001
1.918052e-10	2.752380e+01   3.5696455E+001
1.900857e-10	2.748984e+01   3.5800416E+001
1.883806e-10	2.745594e+01   3.5904679E+001
1.866900e-10	2.742207e+01   3.6009246E+001
1.850137e-10	2.738826e+01   3.6114118E+001
1.833516e-10	2.735449e+01   3.6219295E+001
1.817035e-10	2.732076e+01   3.6324778E+001
1.800694e-10	2.728709e+01   3.6430568E+001
1.784492e-10	2.725346e+01   3.6536667E+001
1.768426e-10	2.721988e+01   3.6643075E+001
1.752497e-10	2.718634e+01   3.6749792E+001
1.736703e-10	2.715285e+01   3.6856820E+001
1.721043e-10	2.711941e+01   3.6964160E+001
1.705516e-10	2.708601e+01   3.7071813E+001
1.690121e-10	2.705267e+01   3.7179779E+001
1.674857e-10	2.701936e+01   3.7288060E+001
1.659722e-10	2.698611e+01   3.7396656E+001
1.644716e-10	2.695290e+01   3.7505568E+001
1.629838e-10	2.691973e+01   3.7614797E+001
1.615086e-10	2.688661e+01   3.7724345E+001
1.600460e-10	2.685354e+01   3.7834211E+001
1.585959e-10	2.682051e+01   3.7944398E+001
1.571581e-10	2.678753e+01   3.8054905E+001
1.557325e-10	2.675460e+01   3.8165735E+001
1.543191e-10	2.672171e+01   3.8276887E+001
1.529178e-10	2.668887e+01   3.8388362E+001
1.515284e-10	2.665607e+01   3.8500163E+001
1.501509e-10	2.662332e+01   3.8612289E+001
1.487851e-10	2.659061e+01   3.8724741E+001
1.474311e-10	2.655795e+01   3.8837521E+001
1.460886e-10	2.652533e+01   3.8950630E+001
1.447575e-10	2.649276e+01   3.9064068E+001
1.434379e-10	2.646024e+01   3.9177836E+001
1.421296e-10	2.642776e+01   3.9291936E+001
1.408324e-10	2.639532e+01   3.9406368E+001
1.395464e-10	2.636294e+01   3.9521133E+001
1.382714e-10	2.633059e+01   3.9636232E+001
1.370073e-10	2.629829e+01   3.9751667E+001
1.357541e-10	2.626604e+01   3.9867438E+001
1.345116e-10	2.623383e+01   3.9983546E+001
1.332798e-10	2.620166e+01   4.0099992E+001
1.320586e-10	2.616954e+01   4.0216777E+001
1.308479e-10	2.613746e+01   4.0333902E+001
1.296476e-10	2.610543e+01   4.0451369E+001
1.284576e-10	2.607345e+01   4.0569177E+001
1.272778e-10	2.604151e+01   4.0687329E+001
1.261082e-10	2.600961e+01   4.0805825E+001
1.249487e-10	2.597776e+01   4.0924666E+001
1.237992e-10	2.594595e+01   4.1043853E+001
1.226595e-10	2.591418e+01   4.1163387E+001
1.215297e-10	2.588246e+01   4.1283269E+001
1.204097e-10	2.585079e+01   4.1403501E+001
1.192993e-10	2.581915e+01   4.1524082E+001
1.181985e-10	2.578757e+01   4.1645015E+001
1.171072e-10	2.575602e+01   4.1766300E+001
1.160254e-10	2.572452e+01   4.1887938E+001
1.149529e-10	2.569307e+01   4.2009930E+001
1.138896e-10	2.566165e+01   4.2132278E+001
1.128356e-10	2.563029e+01   4.2254982E+001
1.117907e-10	2.559896e+01   4.2378043E+001
1.107549e-10	2.556768e+01   4.2501463E+001
1.097280e-10	2.553644e+01   4.2625242E+001
1.087101e-10	2.550525e+01   4.2749382E+001
1.077010e-10	2.547410e+01   4.2873883E+001
1.067006e-10	2.544299e+01   4.2998747E+001
1.057089e-10	2.541193e+01   4.3123974E+001
1.047259e-10	2.538091e+01   4.3249566E+001
1.037514e-10	2.534993e+01   4.3375524E+001
1.027853e-10	2.531900e+01   4.3501849E+001
1.018277e-10	2.528811e+01   4.3628542E+001
1.008784e-10	2.525726e+01   4.3755603E+001
9.993739e-11	2.522645e+01   4.3883035E+001
9.900456e-11	2.519569e+01   4.4010838E+001
9.807986e-11	2.516497e+01   4.4139013E+001
9.716323e-11	2.513430e+01   4.4267561E+001
9.625460e-11	2.510367e+01   4.4396484E+001
9.535390e-11	2.507308e+01   4.4525782E+001
9.446106e-11	2.504253e+01   4.4655457E+001
9.357603e-11	2.501203e+01   4.4785509E+001
9.269874e-11	2.498156e+01   4.4915940E+001
9.182913e-11	2.495115e+01   4.5046751E+001
9.096712e-11	2.492077e+01   4.5177943E+001
9.011266e-11	2.489043e+01   4.5309517E+001
8.926569e-11	2.486014e+01   4.5441475E+001
8.842614e-11	2.482989e+01   4.5573816E+001
8.759396e-11	2.479969e+01   4.5706543E+001
8.676907e-11	2.476952e+01   4.5839657E+001
8.595143e-11	2.473940e+01   4.5973158E+001
8.514097e-11	2.470932e+01   4.6107048E+001
8.433763e-11	2.467928e+01   4.6241328E+001
8.354135e-11	2.464929e+01   4.6375999E+001
8.275208e-11	2.461933e+01   4.6511062E+001
8.196976e-11	2.458942e+01   4.6646518E+001
8.119432e-11	2.455955e+01   4.6782369E+001
8.042572e-11	2.452972e+01   4.6918616E+001
7.966389e-11	2.449994e+01   4.7055260E+001
7.890878e-11	2.447019e+01   4.7192301E+001
7.816033e-11	2.444049e+01   4.7329742E+001
7.741849e-11	2.441083e+01   4.7467582E+001
7.668321e-11	2.438121e+01   4.7605825E+001
7.595442e-11	2.435163e+01   4.7744470E+001
7.523208e-11	2.432210e+01   4.7883518E+001
7.451613e-11	2.429260e+01   4.8022972E+001
7.380651e-11	2.426315e+01   4.8162832E+001
7.310318e-11	2.423374e+01   4.8303099E+001
7.240609e-11	2.420437e+01   4.8443774E+001
7.171517e-11	2.417504e+01   4.8584860E+001
7.103039e-11	2.414575e+01   4.8726356E+001
7.035168e-11	2.411651e+01   4.8868264E+001
6.967900e-11	2.408730e+01   4.9010586E+001
6.901230e-11	2.405814e+01   4.9153322E+001
6.835152e-11	2.402901e+01   4.9296473E+001
6.769662e-11	2.399993e+01   4.9440042E+001
6.704756e-11	2.397089e+01   4.9584029E+001
6.640427e-11	2.394189e+01   4.9728435E+001
6.576671e-11	2.391293e+01   4.9873262E+001
6.513484e-11	2.388402e+01   5.0018510E+001
6.450860e-11	2.385514e+01   5.0164182E+001
6.388796e-11	2.382630e+01   5.0310277E+001
6.327285e-11	2.379751e+01   5.0456798E+001
6.266324e-11	2.376875e+01   5.0603746E+001
6.205909e-11	2.374004e+01   5.0751122E+001
6.146033e-11	2.371136e+01   5.0898927E+001
6.086694e-11	2.368273e+01   5.1047163E+001
6.027886e-11	2.365414e+01   5.1195830E+001
5.969605e-11	2.362559e+01   5.1344930E+001
5.911846e-11	2.359707e+01   5.1494465E+001
5.854606e-11	2.356860e+01   5.1644435E+001
5.797879e-11	2.354017e+01   5.1794842E+001
5.741662e-11	2.351178e+01   5.1945686E+001
5.685950e-11	2.348343e+01   5.2096970E+001
5.630739e-11	2.345512e+01   5.2248695E+001
5.576025e-11	2.342685e+01   5.2400862E+001
5.521804e-11	2.339862e+01   5.2553471E+001
5.468070e-11	2.337043e+01   5.2706526E+001
5.414821e-11	2.334228e+01   5.2860026E+001
5.362053e-11	2.331417e+01   5.3013972E+001
5.309760e-11	2.328610e+01   5.3168368E+001
5.257940e-11	2.325807e+01   5.3323213E+001
5.206587e-11	2.323008e+01   5.3478509E+001
5.155699e-11	2.320213e+01   5.3634257E+001
5.105271e-11	2.317422e+01   5.3790459E+001
5.055300e-11	2.314635e+01   5.3947115E+001
5.005781e-11	2.311852e+01   5.4104228E+001
4.956711e-11	2.309073e+01   5.4261799E+001
4.908086e-11	2.306297e+01   5.4419828E+001
4.859902e-11	2.303526e+01   5.4578318E+001
4.812155e-11	2.300759e+01   5.4737269E+001
4.764842e-11	2.297996e+01   5.4896683E+001
4.717959e-11	2.295236e+01   5.5056562E+001
4.671503e-11	2.292481e+01   5.5216906E+001
4.625469e-11	2.289729e+01   5.5377717E+001
4.579855e-11	2.286982e+01   5.5538996E+001
4.534656e-11	2.284238e+01   5.5700745E+001
4.489869e-11	2.281498e+01   5.5862965E+001
4.445491e-11	2.278763e+01   5.6025658E+001
4.401518e-11	2.276031e+01   5.6188824E+001
4.357946e-11	2.273303e+01   5.6352466E+001
4.314773e-11	2.270579e+01   5.6516584E+001
4.271994e-11	2.267859e+01   5.6681180E+001
4.229608e-11	2.265142e+01   5.6846256E+001
4.187609e-11	2.262430e+01   5.7011812E+001
4.145995e-11	2.259722e+01   5.7177850E+001
4.104763e-11	2.257017e+01   5.7344372E+001
4.063909e-11	2.254316e+01   5.7511379E+001
4.023431e-11	2.251619e+01   5.7678873E+001
3.983324e-11	2.248927e+01   5.7846854E+001
3.943585e-11	2.246238e+01   5.8015324E+001
3.904213e-11	2.243552e+01   5.8184285E+001
3.865202e-11	2.240871e+01   5.8353738E+001
3.826552e-11	2.238194e+01   5.8523685E+001
3.788257e-11	2.235520e+01   5.8694126E+001
3.750316e-11	2.232850e+01   5.8865064E+001
3.712724e-11	2.230184e+01   5.9036500E+001
3.675480e-11	2.227522e+01   5.9208435E+001
3.638580e-11	2.224864e+01   5.9380871E+001
3.602022e-11	2.222210e+01   5.9553809E+001
3.565801e-11	2.219559e+01   5.9727250E+001
3.529917e-11	2.216913e+01   5.9901197E+001
3.494364e-11	2.214270e+01   6.0075650E+001
3.459142e-11	2.211631e+01   6.0250612E+001
3.424246e-11	2.208996e+01   6.0426083E+001
3.389674e-11	2.206364e+01   6.0602065E+001
3.355423e-11	2.203737e+01   6.0778559E+001
3.321491e-11	2.201113e+01   6.0955568E+001
3.287874e-11	2.198493e+01   6.1133092E+001
3.254571e-11	2.195877e+01   6.1311133E+001
3.221578e-11	2.193264e+01   6.1489692E+001
3.188892e-11	2.190656e+01   6.1668772E+001
3.156511e-11	2.188051e+01   6.1848373E+001
3.124433e-11	2.185450e+01   6.2028497E+001
3.092654e-11	2.182853e+01   6.2209146E+001
3.061173e-11	2.180260e+01   6.2390321E+001
3.029986e-11	2.177670e+01   6.2572024E+001
2.999091e-11	2.175084e+01   6.2754255E+001
2.968485e-11	2.172502e+01   6.2937018E+001
2.938167e-11	2.169924e+01   6.3120312E+001
2.908133e-11	2.167349e+01   6.3304141E+001
2.878380e-11	2.164778e+01   6.3488505E+001
2.848908e-11	2.162211e+01   6.3673406E+001
2.819712e-11	2.159648e+01   6.3858845E+001
2.790792e-11	2.157088e+01   6.4044824E+001
2.762143e-11	2.154532e+01   6.4231345E+001
2.733765e-11	2.151981e+01   6.4418410E+001
2.705654e-11	2.149432e+01   6.4606019E+001
2.677808e-11	2.146888e+01   6.4794174E+001
2.650225e-11	2.144347e+01   6.4982877E+001
2.622903e-11	2.141810e+01   6.5172130E+001
2.595839e-11	2.139276e+01   6.5361935E+001
2.569032e-11	2.136746e+01   6.5552291E+001
2.542478e-11	2.134220e+01   6.5743203E+001
2.516176e-11	2.131697e+01   6.5934670E+001
2.490123e-11	2.129178e+01   6.6126695E+001
2.464318e-11	2.126663e+01   6.6319279E+001
2.438757e-11	2.124152e+01   6.6512424E+001
2.413440e-11	2.121644e+01   6.6706132E+001
2.388363e-11	2.119140e+01   6.6900403E+001
2.363526e-11	2.116640e+01   6.7095241E+001
2.338925e-11	2.114143e+01   6.7290646E+001
2.314558e-11	2.111650e+01   6.7486620E+001
2.290424e-11	2.109161e+01   6.7683165E+001
2.266521e-11	2.106675e+01   6.7880282E+001
2.242845e-11	2.104193e+01   6.8077973E+001
2.219397e-11	2.101715e+01   6.8276240E+001
2.196172e-11	2.099240e+01   6.8475084E+001
2.173171e-11	2.096769e+01   6.8674508E+001
2.150389e-11	2.094302e+01   6.8874512E+001
2.127826e-11	2.091838e+01   6.9075099E+001
2.105480e-11	2.089378e+01   6.9276270E+001
2.083349e-11	2.086922e+01   6.9478027E+001
2.061430e-11	2.084469e+01   6.9680371E+001
2.039722e-11	2.082020e+01   6.9883305E+001
2.018224e-11	2.079575e+01   7.0086829E+001
1.996932e-11	2.077133e+01   7.0290947E+001
1.975846e-11	2.074695e+01   7.0495659E+001
1.954964e-11	2.072261e+01   7.0700967E+001
1.934283e-11	2.069830e+01   7.0906873E+001
1.913802e-11	2.067403e+01   7.1113379E+001
1.893519e-11	2.064979e+01   7.1320486E+001
1.873433e-11	2.062559e+01   7.1528196E+001
1.853541e-11	2.060143e+01   7.1736511E+001
1.833843e-11	2.057730e+01   7.1945433E+001
1.814335e-11	2.055321e+01   7.2154964E+001
1.795018e-11	2.052916e+01   7.2365104E+001
1.775888e-11	2.050514e+01   7.2575857E+001
1.756944e-11	2.048116e+01   7.2787223E+001
1.738184e-11	2.045721e+01   7.2999205E+001
1.719608e-11	2.043330e+01   7.3211805E+001
1.701213e-11	2.040943e+01   7.3425023E+001
1.682997e-11	2.038559e+01   7.3638863E+001
1.664959e-11	2.036179e+01   7.3853325E+001
1.647098e-11	2.033802e+01   7.4068412E+001
1.629411e-11	2.031429e+01   7.4284125E+001
1.611898e-11	2.029059e+01   7.4500466E+001
1.594556e-11	2.026693e+01   7.4717438E+001
1.577385e-11	2.024331e+01   7.4935041E+001
1.560382e-11	2.021972e+01   7.5153278E+001
1.543546e-11	2.019617e+01   7.5372151E+001
1.526876e-11	2.017265e+01   7.5591661E+001
1.510370e-11	2.014917e+01   7.5811811E+001
1.494027e-11	2.012573e+01   7.6032601E+001
1.477845e-11	2.010232e+01   7.6254035E+001
1.461822e-11	2.007895e+01   7.6476114E+001
1.445958e-11	2.005561e+01   7.6698839E+001
1.430251e-11	2.003230e+01   7.6922213E+001
1.414699e-11	2.000904e+01   7.7146237E+001
1.399301e-11	1.998581e+01   7.7370914E+001
1.384056e-11	1.996261e+01   7.7596246E+001
1.368962e-11	1.993945e+01   7.7822233E+001
1.354018e-11	1.991633e+01   7.8048879E+001
1.339223e-11	1.989324e+01   7.8276185E+001
1.324574e-11	1.987018e+01   7.8504152E+001
1.310072e-11	1.984717e+01   7.8732784E+001
1.295714e-11	1.982418e+01   7.8962082E+001
1.281499e-11	1.980123e+01   7.9192047E+001
1.267426e-11	1.977832e+01   7.9422682E+001
1.253494e-11	1.975545e+01   7.9653989E+001
1.239701e-11	1.973260e+01   7.9885969E+001
1.226046e-11	1.970980e+01   8.0118625E+001
1.212528e-11	1.968703e+01   8.0351959E+001
1.199145e-11	1.966429e+01   8.0585972E+001
1.185897e-11	1.964159e+01   8.0820666E+001
1.172782e-11	1.961892e+01   8.1056045E+001
1.159798e-11	1.959629e+01   8.1292108E+001
1.146946e-11	1.957369e+01   8.1528859E+001
1.134222e-11	1.955113e+01   8.1766300E+001
1.121627e-11	1.952861e+01   8.2004432E+001
1.109160e-11	1.950612e+01   8.2243258E+001
1.096818e-11	1.948366e+01   8.2482779E+001
1.084600e-11	1.946124e+01   8.2722998E+001
1.072507e-11	1.943885e+01   8.2963916E+001
1.060536e-11	1.941650e+01   8.3205537E+001
1.048686e-11	1.939418e+01   8.3447860E+001
1.036956e-11	1.937189e+01   8.3690890E+001
1.025346e-11	1.934965e+01   8.3934627E+001
1.013854e-11	1.932743e+01   8.4179074E+001
1.002478e-11	1.930525e+01   8.4424233E+001
9.912188e-12	1.928311e+01   8.4670106E+001
9.800739e-12	1.926100e+01   8.4916695E+001
9.690429e-12	1.923892e+01   8.5164003E+001
9.581244e-12	1.921689e+01   8.5412030E+001
9.473176e-12	1.919488e+01   8.5660780E+001
9.366214e-12	1.917291e+01   8.5910254E+001
9.260347e-12	1.915097e+01   8.6160455E+001
9.155566e-12	1.912907e+01   8.6411385E+001
9.051860e-12	1.910720e+01   8.6663045E+001
8.949219e-12	1.908536e+01   8.6915438E+001
8.847634e-12	1.906357e+01   8.7168566E+001
8.747094e-12	1.904180e+01   8.7422432E+001
8.647589e-12	1.902007e+01   8.7677037E+001
8.549111e-12	1.899837e+01   8.7932383E+001
8.451649e-12	1.897671e+01   8.8188473E+001
8.355195e-12	1.895508e+01   8.8445309E+001
8.259737e-12	1.893349e+01   8.8702893E+001
8.165268e-12	1.891193e+01   8.8961227E+001
8.071778e-12	1.889040e+01   8.9220313E+001
7.979258e-12	1.886891e+01   8.9480154E+001
7.887698e-12	1.884746e+01   8.9740751E+001
7.797090e-12	1.882603e+01   9.0002108E+001
7.707424e-12	1.880464e+01   9.0264226E+001
7.618692e-12	1.878329e+01   9.0527107E+001
7.530885e-12	1.876197e+01   9.0790754E+001
7.443995e-12	1.874068e+01   9.1055168E+001
7.358012e-12	1.871943e+01   9.1320353E+001
7.272927e-12	1.869821e+01   9.1586310E+001
7.188734e-12	1.867702e+01   9.1853041E+001
7.105422e-12	1.865587e+01   9.2120550E+001
7.022985e-12	1.863475e+01   9.2388837E+001
6.941412e-12	1.861367e+01   9.2657906E+001
6.860697e-12	1.859262e+01   9.2927758E+001
6.780831e-12	1.857161e+01   9.3198396E+001
6.701806e-12	1.855062e+01   9.3469823E+001
6.623614e-12	1.852967e+01   9.3742040E+001
6.546247e-12	1.850876e+01   9.4015050E+001
6.469698e-12	1.848788e+01   9.4288854E+001
6.393958e-12	1.846703e+01   9.4563457E+001
6.319019e-12	1.844622e+01   9.4838859E+001
6.244875e-12	1.842544e+01   9.5115063E+001
6.171517e-12	1.840469e+01   9.5392071E+001
6.098938e-12	1.838398e+01   9.5669886E+001
6.027130e-12	1.836330e+01   9.5948511E+001
5.956087e-12	1.834266e+01   9.6227947E+001
5.885800e-12	1.832204e+01   9.6508196E+001
5.816262e-12	1.830147e+01   9.6789262E+001
5.747467e-12	1.828092e+01   9.7071146E+001
5.679408e-12	1.826041e+01   9.7353851E+001
5.612076e-12	1.823993e+01   9.7637380E+001
5.545465e-12	1.821949e+01   9.7921734E+001
5.479568e-12	1.819908e+01   9.8206917E+001
5.414379e-12	1.817870e+01   9.8492930E+001
5.349889e-12	1.815835e+01   9.8779776E+001
5.286094e-12	1.813804e+01   9.9067457E+001
5.222985e-12	1.811776e+01   9.9355977E+001
5.160556e-12	1.809752e+01   9.9645336E+001
5.098801e-12	1.807731e+01   9.9935538E+001
5.037713e-12	1.805713e+01   1.0022659E+002
4.977286e-12	1.803699e+01   1.0051848E+002
4.917513e-12	1.801687e+01   1.0081123E+002
4.858387e-12	1.799680e+01   1.0110482E+002
4.799903e-12	1.797675e+01   1.0139928E+002
4.742054e-12	1.795674e+01   1.0169459E+002
4.684834e-12	1.793676e+01   1.0199076E+002
4.628237e-12	1.791681e+01   1.0228779E+002
4.572257e-12	1.789690e+01   1.0258569E+002
4.516888e-12	1.787702e+01   1.0288445E+002
4.462123e-12	1.785718e+01   1.0318409E+002
4.407957e-12	1.783736e+01   1.0348460E+002
4.354384e-12	1.781758e+01   1.0378598E+002
4.301398e-12	1.779783e+01   1.0408824E+002
4.248993e-12	1.777812e+01   1.0439138E+002
4.197164e-12	1.775844e+01   1.0469541E+002
4.145905e-12	1.773879e+01   1.0500032E+002
4.095210e-12	1.771917e+01   1.0530612E+002
4.045074e-12	1.769959e+01   1.0561280E+002
3.995491e-12	1.768004e+01   1.0592039E+002
3.946456e-12	1.766052e+01   1.0622886E+002
3.897963e-12	1.764104e+01   1.0653824E+002
3.850007e-12	1.762158e+01   1.0684852E+002
3.802582e-12	1.760216e+01   1.0715970E+002
3.755684e-12	1.758278e+01   1.0747178E+002
3.709307e-12	1.756342e+01   1.0778478E+002
3.663446e-12	1.754410e+01   1.0809869E+002
3.618095e-12	1.752482e+01   1.0841351E+002
3.573250e-12	1.750556e+01   1.0872924E+002
3.528906e-12	1.748634e+01   1.0904590E+002
3.485057e-12	1.746715e+01   1.0936348E+002
3.441699e-12	1.744799e+01   1.0968199E+002
3.398826e-12	1.742886e+01   1.1000142E+002
3.356435e-12	1.740977e+01   1.1032178E+002
3.314519e-12	1.739071e+01   1.1064308E+002
3.273074e-12	1.737168e+01   1.1096531E+002
3.232096e-12	1.735269e+01   1.1128848E+002
3.191580e-12	1.733373e+01   1.1161259E+002
3.151521e-12	1.731480e+01   1.1193765E+002
3.111914e-12	1.729590e+01   1.1226365E+002
3.072755e-12	1.727703e+01   1.1259060E+002
3.034040e-12	1.725820e+01   1.1291850E+002
2.995764e-12	1.723940e+01   1.1324736E+002
2.957922e-12	1.722063e+01   1.1357718E+002
2.920510e-12	1.720190e+01   1.1390795E+002
2.883524e-12	1.718319e+01   1.1423969E+002
2.846959e-12	1.716452e+01   1.1457240E+002
2.810811e-12	1.714588e+01   1.1490607E+002
2.775076e-12	1.712728e+01   1.1524072E+002
2.739749e-12	1.710870e+01   1.1557634E+002
2.704827e-12	1.709016e+01   1.1591294E+002
2.670305e-12	1.707165e+01   1.1625052E+002
2.636180e-12	1.705317e+01   1.1658908E+002
2.602446e-12	1.703473e+01   1.1692863E+002
2.569101e-12	1.701631e+01   1.1726917E+002
2.536140e-12	1.699793e+01   1.1761070E+002
2.503559e-12	1.697958e+01   1.1795322E+002
2.471354e-12	1.696126e+01   1.1829674E+002
2.439522e-12	1.694298e+01   1.1864126E+002
2.408058e-12	1.692472e+01   1.1898679E+002
2.376958e-12	1.690650e+01   1.1933332E+002
2.346220e-12	1.688831e+01   1.1968086E+002
2.315839e-12	1.687016e+01   1.2002941E+002
2.285812e-12	1.685203e+01   1.2037898E+002
2.256134e-12	1.683394e+01   1.2072957E+002
2.226803e-12	1.681588e+01   1.2108117E+002
2.197814e-12	1.679785e+01   1.2143381E+002
2.169164e-12	1.677985e+01   1.2178746E+002
2.140850e-12	1.676189e+01   1.2214215E+002
2.112868e-12	1.674395e+01   1.2249787E+002
2.085214e-12	1.672605e+01   1.2285463E+002
2.057886e-12	1.670818e+01   1.2321243E+002
2.030879e-12	1.669034e+01   1.2357126E+002
2.004190e-12	1.667254e+01   1.2393115E+002
1.977817e-12	1.665476e+01   1.2429208E+002
1.951755e-12	1.663702e+01   1.2465406E+002
1.926001e-12	1.661931e+01   1.2501710E+002
1.900553e-12	1.660163e+01   1.2538119E+002
1.875406e-12	1.658398e+01   1.2574634E+002
1.850559e-12	1.656636e+01   1.2611256E+002
1.826007e-12	1.654878e+01   1.2647984E+002
1.801747e-12	1.653123e+01   1.2684820E+002
1.777777e-12	1.651371e+01   1.2721763E+002
1.754093e-12	1.649621e+01   1.2758813E+002
1.730692e-12	1.647876e+01   1.2795971E+002
1.707571e-12	1.646133e+01   1.2833237E+002
1.684728e-12	1.644393e+01   1.2870612E+002
1.662159e-12	1.642657e+01   1.2908096E+002
1.639861e-12	1.640924e+01   1.2945689E+002
1.617832e-12	1.639194e+01   1.2983391E+002
1.596068e-12	1.637467e+01   1.3021203E+002
1.574567e-12	1.635743e+01   1.3059126E+002
1.553327e-12	1.634023e+01   1.3097158E+002
1.532343e-12	1.632305e+01   1.3135302E+002
1.511613e-12	1.630591e+01   1.3173557E+002
1.491135e-12	1.628880e+01   1.3211923E+002
1.470906e-12	1.627172e+01   1.3250400E+002
1.450924e-12	1.625467e+01   1.3288990E+002
1.431184e-12	1.623765e+01   1.3327692E+002
1.411686e-12	1.622066e+01   1.3366507E+002
1.392426e-12	1.620371e+01   1.3405435E+002
1.373402e-12	1.618678e+01   1.3444477E+002
1.354611e-12	1.616989e+01   1.3483632E+002
1.336050e-12	1.615303e+01   1.3522901E+002
1.317718e-12	1.613620e+01   1.3562284E+002
1.299611e-12	1.611940e+01   1.3601782E+002
1.281728e-12	1.610263e+01   1.3641396E+002
1.264065e-12	1.608589e+01   1.3681124E+002
1.246620e-12	1.606919e+01   1.3720968E+002
1.229391e-12	1.605251e+01   1.3760929E+002
1.212376e-12	1.603587e+01   1.3801005E+002
1.195572e-12	1.601926e+01   1.3841199E+002
1.178977e-12	1.600267e+01   1.3881509E+002
1.162589e-12	1.598612e+01   1.3921937E+002
1.146404e-12	1.596960e+01   1.3962482E+002
1.130422e-12	1.595312e+01   1.4003146E+002
1.114640e-12	1.593666e+01   1.4043928E+002
1.099055e-12	1.592023e+01   1.4084829E+002
1.083665e-12	1.590384e+01   1.4125849E+002
1.068469e-12	1.588747e+01   1.4166988E+002
1.053464e-12	1.587114e+01   1.4208248E+002
1.038647e-12	1.585484e+01   1.4249627E+002
1.024019e-12	1.583861e+01   1.4291127E+002
1.009575e-12	1.582237e+01   1.4332748E+002
9.953127e-13	1.580617e+01   1.4374490E+002
9.812310e-13	1.578998e+01   1.4416353E+002
9.673278e-13	1.577383e+01   1.4458339E+002
9.536010e-13	1.575770e+01   1.4500447E+002
9.400488e-13	1.574159e+01   1.4542677E+002
9.266692e-13	1.572552e+01   1.4585030E+002
9.134603e-13	1.570948e+01   1.4627507E+002
9.004201e-13	1.569346e+01   1.4670108E+002
8.875468e-13	1.567748e+01   1.4712832E+002
8.748384e-13	1.566153e+01   1.4755681E+002
8.622932e-13	1.564561e+01   1.4798655E+002
8.499093e-13	1.562973e+01   1.4841754E+002
8.376848e-13	1.561387e+01   1.4884978E+002
8.256179e-13	1.559805e+01   1.4928328E+002
8.137069e-13	1.558226e+01   1.4971805E+002
8.019499e-13	1.556650e+01   1.5015408E+002
7.903452e-13	1.555077e+01   1.5059138E+002
7.788910e-13	1.553508e+01   1.5102996E+002
7.675856e-13	1.551941e+01   1.5146981E+002
7.564274e-13	1.550378e+01   1.5191094E+002
7.454145e-13	1.548819e+01   1.5235336E+002
7.345454e-13	1.547262e+01   1.5279707E+002
7.238184e-13	1.545709e+01   1.5324206E+002
7.132318e-13	1.544159e+01   1.5368836E+002
7.027839e-13	1.542612e+01   1.5413595E+002
6.924733e-13	1.541068e+01   1.5458485E+002
6.822983e-13	1.539528e+01   1.5503506E+002
6.722573e-13	1.537991e+01   1.5548657E+002
6.623488e-13	1.536457e+01   1.5593941E+002
6.525711e-13	1.534926e+01   1.5639356E+002
6.429229e-13	1.533399e+01   1.5684903E+002
6.334025e-13	1.531875e+01   1.5730583E+002
6.240085e-13	1.530354e+01   1.5776396E+002
6.147394e-13	1.528836e+01   1.5822342E+002
6.055937e-13	1.527322e+01   1.5868422E+002
5.965700e-13	1.525811e+01   1.5914637E+002
5.876665e-13	1.524301e+01   1.5960986E+002
5.788819e-13	1.522794e+01   1.6007470E+002
5.702147e-13	1.521288e+01   1.6054089E+002
5.616637e-13	1.519785e+01   1.6100844E+002
5.532276e-13	1.518284e+01   1.6147736E+002
5.449049e-13	1.516786e+01   1.6194764E+002
5.366944e-13	1.515291e+01   1.6241928E+002
5.285948e-13	1.513799e+01   1.6289231E+002
5.206047e-13	1.512310e+01   1.6336671E+002
5.127228e-13	1.510824e+01   1.6384249E+002
5.049478e-13	1.509341e+01   1.6431965E+002
4.972786e-13	1.507861e+01   1.6479821E+002
4.897137e-13	1.506385e+01   1.6527816E+002
4.822520e-13	1.504911e+01   1.6575951E+002
4.748922e-13	1.503441e+01   1.6624226E+002
