1.000000e-01   1.100000e+03   
2.154435e-01   1.100000e+03   
4.641589e-01   1.100000e+03   
1.000000e+00   1.100000e+03   
2.154435e+00   1.100000e+03   
4.641589e+00   1.100000e+03   
1.000000e+01   1.100000e+03   
2.154435e+01   1.100000e+03   
4.641589e+01   1.100000e+03   
1.000000e+02   1.100000e+03   
2.154435e+02   1.100000e+03   
4.641589e+02   1.100000e+03   
1.000000e+03   1.100000e+03   
1.000000e-06   1.150000e+03   
2.154435e-06   1.150000e+03   
4.641589e-06   1.150000e+03   
1.000000e-05   1.150000e+03   
2.154435e-05   1.150000e+03   
4.641589e-05   1.150000e+03   
1.000000e-04   1.150000e+03   
2.154435e-04   1.150000e+03   
4.641589e-04   1.150000e+03   
1.000000e-03   1.150000e+03   
2.154435e-03   1.150000e+03   
4.641589e-03   1.150000e+03   
1.000000e-02   1.150000e+03   
2.154435e-02   1.150000e+03   
4.641589e-02   1.150000e+03   
1.000000e-01   1.150000e+03   
2.154435e-01   1.150000e+03   
4.641589e-01   1.150000e+03   
1.000000e+00   1.150000e+03   
2.154435e+00   1.150000e+03   
4.641589e+00   1.150000e+03   
1.000000e+01   1.150000e+03   
2.154435e+01   1.150000e+03   
4.641589e+01   1.150000e+03   
1.000000e+02   1.150000e+03   
2.154435e+02   1.150000e+03   
4.641589e+02   1.150000e+03   
1.000000e+03   1.150000e+03   
1.000000e-06   1.200000e+03   
2.154435e-06   1.200000e+03   
4.641589e-06   1.200000e+03   
1.000000e-05   1.200000e+03   
2.154435e-05   1.200000e+03   
4.641589e-05   1.200000e+03   
1.000000e-04   1.200000e+03   
2.154435e-04   1.200000e+03   
4.641589e-04   1.200000e+03   
1.000000e-03   1.200000e+03   
2.154435e-03   1.200000e+03   
4.641589e-03   1.200000e+03   
1.000000e-02   1.200000e+03   
2.154435e-02   1.200000e+03   
4.641589e-02   1.200000e+03   
1.000000e-01   1.200000e+03   
2.154435e-01   1.200000e+03   
4.641589e-01   1.200000e+03   
1.000000e+00   1.200000e+03   
2.154435e+00   1.200000e+03   
4.641589e+00   1.200000e+03   
1.000000e+01   1.200000e+03   
2.154435e+01   1.200000e+03   
4.641589e+01   1.200000e+03   
1.000000e+02   1.200000e+03   
2.154435e+02   1.200000e+03   
4.641589e+02   1.200000e+03   
1.000000e+03   1.200000e+03   
1.000000e-06   1.250000e+03   
2.154435e-06   1.250000e+03   
4.641589e-06   1.250000e+03   
1.000000e-05   1.250000e+03   
2.154435e-05   1.250000e+03   
4.641589e-05   1.250000e+03   
1.000000e-04   1.250000e+03   
2.154435e-04   1.250000e+03   
4.641589e-04   1.250000e+03   
1.000000e-03   1.250000e+03   
