#protoplanetary disk
1.369831e-04	1.081797e+03
1.361480e-04	1.081271e+03
1.353174e-04	1.080745e+03
1.344916e-04	1.080219e+03
1.336703e-04	1.079692e+03
1.328537e-04	1.079166e+03
1.320417e-04	1.078639e+03
1.312342e-04	1.078112e+03
1.304313e-04	1.077585e+03
1.296329e-04	1.077059e+03
1.288390e-04	1.076531e+03
1.280496e-04	1.076004e+03
1.272647e-04	1.075476e+03
1.264842e-04	1.074949e+03
1.257081e-04	1.074421e+03
1.249364e-04	1.073893e+03
1.241691e-04	1.073365e+03
1.234061e-04	1.072837e+03
1.226475e-04	1.072308e+03
1.218931e-04	1.071780e+03
1.211431e-04	1.071251e+03
1.203973e-04	1.070722e+03
1.196558e-04	1.070193e+03
1.189185e-04	1.069664e+03
1.181854e-04	1.069134e+03
1.174565e-04	1.068605e+03
1.167317e-04	1.068075e+03
1.160111e-04	1.067545e+03
1.152947e-04	1.067015e+03
1.145823e-04	1.066485e+03
1.138740e-04	1.065954e+03
1.131697e-04	1.065423e+03
1.124695e-04	1.064892e+03
1.117734e-04	1.064361e+03
1.110812e-04	1.063830e+03
1.103930e-04	1.063299e+03
1.097087e-04	1.062767e+03
1.090285e-04	1.062235e+03
1.083521e-04	1.061703e+03
1.076796e-04	1.061171e+03
1.070110e-04	1.060639e+03
1.063462e-04	1.060106e+03
1.056853e-04	1.059573e+03
1.050283e-04	1.059040e+03
1.043750e-04	1.058506e+03
1.037255e-04	1.057973e+03
1.030798e-04	1.057439e+03
1.024378e-04	1.056905e+03
1.017995e-04	1.056370e+03
1.011650e-04	1.055836e+03
1.005341e-04	1.055301e+03
9.990688e-05	1.054766e+03
9.928331e-05	1.054230e+03
9.866338e-05	1.053695e+03
9.804706e-05	1.053159e+03
9.743432e-05	1.052622e+03
9.682516e-05	1.052086e+03
9.621955e-05	1.051549e+03
9.561747e-05	1.051011e+03
9.501891e-05	1.050474e+03
9.442385e-05	1.049936e+03
9.383227e-05	1.049397e+03
9.324414e-05	1.048859e+03
9.265946e-05	1.048320e+03
9.207820e-05	1.047780e+03
9.150035e-05	1.047241e+03
9.092588e-05	1.046700e+03
9.035478e-05	1.046160e+03
8.978704e-05	1.045619e+03
8.922262e-05	1.045077e+03
8.866153e-05	1.044535e+03
8.810373e-05	1.043993e+03
8.754920e-05	1.043450e+03
8.699795e-05	1.042907e+03
8.644993e-05	1.042363e+03
8.590514e-05	1.041818e+03
8.536357e-05	1.041274e+03
8.482518e-05	1.040728e+03
8.428997e-05	1.040182e+03
8.375791e-05	1.039636e+03
8.322899e-05	1.039088e+03
8.270320e-05	1.038541e+03
8.218051e-05	1.037992e+03
8.166091e-05	1.037443e+03
8.114438e-05	1.036893e+03
8.063090e-05	1.036343e+03
8.012046e-05	1.035792e+03
7.961304e-05	1.035240e+03
7.910863e-05	1.034687e+03
7.860720e-05	1.034134e+03
7.810874e-05	1.033580e+03
7.761323e-05	1.033024e+03
7.712066e-05	1.032468e+03
7.663101e-05	1.031912e+03
7.614426e-05	1.031354e+03
7.566040e-05	1.030795e+03
7.517941e-05	1.030235e+03
7.470127e-05	1.029675e+03
7.422597e-05	1.029113e+03
7.375349e-05	1.028550e+03
7.328381e-05	1.027986e+03
7.281693e-05	1.027421e+03
7.235281e-05	1.026854e+03
7.189145e-05	1.026287e+03
7.143283e-05	1.025718e+03
7.097694e-05	1.025147e+03
7.052375e-05	1.024576e+03
7.007325e-05	1.024002e+03
